,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,AMD,AMZN,CRM,GOOG,INTC,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,CRM,GOOG,INTC,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,CRM,GOOG,INTC,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,CRM,GOOG,INTC,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,CRM,GOOG,INTC,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,CRM,GOOG,INTC,META,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-17,29.243173599243164,1.7899999618530273,24.15049934387207,72.80999755859375,33.64649963378906,23.244285583496094,94.97000122070312,40.88263702392578,4.859342098236084,18.310667037963867,32.404998779296875,1.7899999618530273,24.15049934387207,72.80999755859375,33.64649963378906,29.469999313354492,94.97000122070312,46.619998931884766,5.017499923706055,18.310667037963867,32.404998779296875,1.899999976158142,24.270999908447266,73.5,33.7234001159668,29.799999237060547,95.38999938964844,46.779998779296875,5.034999847412109,18.369333267211914,32.07749938964844,1.7400000095367432,23.862499237060547,72.06999969482422,32.25,29.100000381469727,92.54000091552734,46.2599983215332,4.952499866485596,17.883333206176758,32.27000045776367,1.8700000047683716,23.885000228881836,72.54000091552734,32.45000076293945,29.65999984741211,92.55000305175781,46.54999923706055,5.03000020980835,18.166667938232422,184658800,28127100,98644000,3005700,223298000,43697600,54001600.0,29467100,22037200,75061500.0
2015-07-20,29.795915603637695,1.7999999523162842,24.405000686645508,72.7699966430664,33.1510009765625,22.952455520629883,97.91000366210938,41.145694732666016,4.769758224487305,18.817333221435547,33.01750183105469,1.7999999523162842,24.405000686645508,72.7699966430664,33.1510009765625,29.100000381469727,97.91000366210938,46.91999816894531,4.925000190734863,18.817333221435547,33.24250030517578,1.840000033378601,24.65999984741211,73.19000244140625,33.444000244140625,29.6200008392334,98.5999984741211,47.130001068115234,5.037499904632568,19.110000610351562,32.67499923706055,1.7699999809265137,24.270000457763672,72.41000366210938,32.6505012512207,29.06999969482422,95.36000061035156,46.439998626708984,4.912499904632568,18.16933250427246,32.74250030517578,1.8200000524520874,24.62849998474121,72.88999938964844,32.96200180053711,29.6200008392334,95.8499984741211,46.650001525878906,5.017499923706055,18.333332061767578,235600800,12142400,95050000,2175900,117218000,33812900,54860500.0,30631900,18841200,74677500.0
2015-07-21,29.498117446899414,1.7999999523162842,24.399999618530273,73.83000183105469,33.1150016784668,22.65273666381836,98.38999938964844,41.46139144897461,4.7915496826171875,17.784666061401367,32.6875,1.7999999523162842,24.399999618530273,73.83000183105469,33.1150016784668,28.719999313354492,98.38999938964844,47.279998779296875,4.947500228881836,17.784666061401367,33.22999954223633,1.8300000429153442,24.444000244140625,73.91999816894531,33.650001525878906,29.260000228881836,99.23999786376953,47.33000183105469,5.017499923706055,18.233333587646484,32.58000183105469,1.7799999713897705,24.127500534057617,72.5,32.71500015258789,28.670000076293945,97.13999938964844,46.47999954223633,4.914999961853027,17.770000457763672,33.212501525878906,1.8200000524520874,24.395000457763672,72.62000274658203,32.760501861572266,28.959999084472656,98.94999694824219,46.779998779296875,4.914999961853027,18.003332138061523,307025600,15034500,63636000,3620500,67544000,45191000,39453300.0,42781900,14972000,91630500.0
2015-07-22,28.250503540039062,1.7899999618530273,24.41349983215332,73.87000274658203,33.10499954223633,22.565967559814453,97.04000091552734,39.935543060302734,4.699543476104736,17.857999801635742,31.30500030517578,1.7899999618530273,24.41349983215332,73.87000274658203,33.10499954223633,28.610000610351562,97.04000091552734,45.540000915527344,4.852499961853027,17.857999801635742,31.375,1.809999942779541,24.625,74.41999816894531,33.93199920654297,28.850000381469727,97.58000183105469,46.93000030517578,4.912499904632568,17.96266746520996,30.497499465942383,1.7599999904632568,24.2450008392334,73.18000030517578,32.95000076293945,28.43000030517578,95.91999816894531,45.20000076293945,4.792500019073486,17.390666961669922,30.497499465942383,1.7999999523162842,24.29949951171875,73.37000274658203,33.044498443603516,28.56999969482422,96.73999786376953,45.439998626708984,4.912499904632568,17.417999267578125,461802400,16043400,62298000,3296400,78586000,36387200,28299500.0,59152400,35647200,46575000.0
2015-07-23,28.236968994140625,1.7599999904632568,24.108999252319336,72.20999908447266,32.2140007019043,22.558076858520508,95.44000244140625,40.435386657714844,4.757652282714844,17.81333351135254,31.290000915527344,1.7599999904632568,24.108999252319336,72.20999908447266,32.2140007019043,28.600000381469727,95.44000244140625,46.11000061035156,4.912499904632568,17.81333351135254,31.772499084472656,1.809999942779541,24.58300018310547,74.5199966430664,33.18149948120117,28.969999313354492,97.44999694824219,46.22999954223633,4.985000133514404,17.99333381652832,31.264999389648438,1.75,23.78499984741211,71.97000122070312,32.04999923706055,28.43000030517578,94.80999755859375,45.099998474121094,4.852499961853027,17.684667587280273,31.549999237060547,1.7999999523162842,24.58300018310547,74.25,33.063499450683594,28.65999984741211,96.95999908447266,45.27000045776367,4.862500190734863,17.976667404174805,203998000,10641900,187488000,3231600,60582000,33775200,29418800.0,33934000,16991600,33408000.0
2015-07-24,28.088062286376953,1.6699999570846558,26.47100067138672,73.91999816894531,31.17799949645996,22.132156372070312,96.94999694824219,40.28630828857422,4.701964855194092,17.694000244140625,31.125,1.6699999570846558,26.47100067138672,73.91999816894531,31.17799949645996,28.059999465942383,96.94999694824219,45.939998626708984,4.855000019073486,17.694000244140625,31.434999465942383,1.7699999809265137,29.028499603271484,74.19000244140625,32.40850067138672,28.639999389648438,97.76000213623047,46.31999969482422,4.952499866485596,18.07266616821289,30.975000381469727,1.649999976158142,26.467500686645508,72.26000213623047,31.125999450683594,28.059999465942383,95.87999725341797,45.79999923706055,4.835000038146973,17.594667434692383,31.329999923706055,1.7599999904632568,28.949499130249023,72.70999908447266,32.349998474121094,28.530000686645508,97.3499984741211,45.90999984741211,4.947500228881836,17.825332641601562,168649200,16478400,438188000,3480300,72514000,31621000,33444900.0,32333200,18884400,42547500.0
2015-07-27,27.69776725769043,1.6200000047683716,26.570499420166016,72.45999908447266,31.363000869750977,22.360891342163086,94.16999816894531,39.7689208984375,4.675331115722656,16.867332458496094,30.6924991607666,1.6200000047683716,26.570499420166016,72.45999908447266,31.363000869750977,28.350000381469727,94.16999816894531,45.349998474121094,4.827499866485596,16.867332458496094,30.90250015258789,1.7000000476837158,27.247499465942383,73.88999938964844,31.71500015258789,28.420000076293945,96.61000061035156,46.0099983215332,4.882500171661377,17.6286678314209,30.530000686645508,1.6100000143051147,26.329999923706055,72.30999755859375,31.024999618530273,27.6200008392334,93.83000183105469,45.25,4.772500038146973,16.71933364868164,30.772499084472656,1.6699999570846558,26.387500762939453,73.37000274658203,31.049999237060547,28.06999969482422,96.58000183105469,45.939998626708984,4.8125,17.495332717895508,177822000,11916500,149820000,3478400,53508000,42161100,38585400.0,39701400,19242000,70413000.0
2015-07-28,27.835390090942383,1.7699999809265137,26.30150032043457,73.79000091552734,31.399999618530273,22.842031478881836,95.29000091552734,39.76015090942383,4.777021884918213,17.654666900634766,30.844999313354492,1.7699999809265137,26.30150032043457,73.79000091552734,31.399999618530273,28.959999084472656,95.29000091552734,45.34000015258789,4.932499885559082,17.654666900634766,30.977500915527344,1.7699999809265137,26.819499969482422,73.86000061035156,31.64150047302246,29.18000030517578,95.55999755859375,45.63999938964844,4.965000152587891,17.69333267211914,30.637500762939453,1.6200000047683716,26.1560001373291,71.75,31.16550064086914,28.440000534057617,93.30999755859375,44.790000915527344,4.789999961853027,16.78933334350586,30.844999313354492,1.6200000047683716,26.799999237060547,72.79000091552734,31.64150047302246,28.510000228881836,94.83999633789062,45.58000183105469,4.840000152587891,17.049999237060547,134472400,14614600,105462000,3435200,34546000,33182400,35236000.0,34328900,19830800,58437000.0
2015-07-29,27.747404098510742,1.9600000381469727,26.450000762939453,73.87999725341797,31.596500396728516,22.8814697265625,96.98999786376953,40.593238830566406,4.835132122039795,17.58799934387207,30.747499465942383,1.9600000381469727,26.450000762939453,73.87999725341797,31.596500396728516,29.010000228881836,96.98999786376953,46.290000915527344,4.992499828338623,17.58799934387207,30.875,1.9900000095367432,26.648500442504883,74.19000244140625,31.667999267578125,29.1299991607666,97.27999877929688,46.779998779296875,5.03249979019165,17.859333038330078,30.5674991607666,1.7599999904632568,26.250999450683594,72.33000183105469,31.13249969482422,28.790000915527344,94.73999786376953,45.2599983215332,4.902500152587891,17.46666717529297,30.787500381469727,1.7699999809265137,26.54599952697754,73.02999877929688,31.440000534057617,28.950000762939453,96.31999969482422,45.400001525878906,4.922500133514404,17.618000030517578,148046800,25582200,75052000,2158700,31502000,26470200,64648300.0,40945900,23268000,41851500.0
2015-07-30,27.60752296447754,1.9299999475479126,26.83799934387207,73.36000061035156,31.629499435424805,22.802595138549805,95.20999908447266,41.110633850097656,4.847236156463623,17.785999298095703,30.592500686645508,1.9299999475479126,26.83799934387207,73.36000061035156,31.629499435424805,28.90999984741211,95.20999908447266,46.880001068115234,5.005000114440918,17.785999298095703,30.642499923706055,1.9900000095367432,26.959999084472656,73.83999633789062,31.76099967956543,29.450000762939453,95.80999755859375,47.400001525878906,5.054999828338623,17.79599952697754,30.427499771118164,1.8799999952316284,26.214500427246094,72.33999633789062,31.102500915527344,28.850000381469727,91.80000305175781,45.93000030517578,4.980000019073486,17.474000930786133,30.579999923706055,1.940000057220459,26.38249969482422,73.69000244140625,31.5,29.100000381469727,94.91000366210938,46.2599983215332,4.980000019073486,17.512666702270508,134513200,15837400,74862000,2362800,29484000,26582400,86211300.0,39777900,19018000,30519000.0
2015-07-31,27.36612319946289,1.9299999475479126,26.8075008392334,73.30000305175781,31.280500411987305,22.834144592285156,94.01000213623047,40.952781677246094,4.830289363861084,17.74333381652832,30.325000762939453,1.9299999475479126,26.8075008392334,73.30000305175781,31.280500411987305,28.950000762939453,94.01000213623047,46.70000076293945,4.987500190734863,17.74333381652832,30.65999984741211,1.9900000095367432,27.142000198364258,74.1500015258789,31.64550018310547,29.1200008392334,96.33000183105469,47.369998931884766,5.027500152587891,17.957332611083984,30.227500915527344,1.9199999570846558,26.72599983215332,73.01000213623047,31.274999618530273,28.770000457763672,93.94999694824219,46.5,4.957499980926514,17.674667358398438,30.649999618530273,1.940000057220459,26.954500198364258,73.41000366210938,31.569000244140625,29.1200008392334,94.94999694824219,47.290000915527344,5.025000095367432,17.84000015258789,171540000,7733700,60512000,2144600,34122000,27158800,46509000.0,31201500,21834000,33339000.0
2015-08-03,26.720888137817383,2.200000047683716,26.75149917602539,72.44000244140625,31.56049919128418,22.913015365600586,94.13999938964844,41.049251556396484,4.912608623504639,17.332666397094727,29.610000610351562,2.200000047683716,26.75149917602539,72.44000244140625,31.56049919128418,29.049999237060547,94.13999938964844,46.810001373291016,5.072500228881836,17.332666397094727,30.642499923706055,2.200000047683716,27.02199935913086,73.63999938964844,31.652799606323242,29.350000381469727,95.08000183105469,47.0,5.077499866485596,17.78066635131836,29.3799991607666,1.899999976158142,26.468000411987305,72.05999755859375,31.267000198364258,28.899999618530273,92.80000305175781,46.45000076293945,4.962500095367432,17.13800048828125,30.375,1.9299999475479126,26.872499465942383,73.56999969482422,31.267000198364258,29.0,93.52999877929688,46.97999954223633,5.027500152587891,17.752666473388672,279904000,26218200,60284000,2581400,26090000,26213600,29343100.0,24125900,39713200,38302500.0
2015-08-04,25.863582611083984,2.130000114440918,26.594999313354492,71.88999938964844,31.462499618530273,22.976119995117188,94.05999755859375,41.689395904541016,4.931978702545166,17.75200080871582,28.65999984741211,2.130000114440918,26.594999313354492,71.88999938964844,31.462499618530273,29.1299991607666,94.05999755859375,47.540000915527344,5.09250020980835,17.75200080871582,29.424999237060547,2.180000066757202,26.84749984741211,72.76000213623047,31.74049949645996,29.149999618530273,94.7300033569336,47.709999084472656,5.107500076293945,17.781333923339844,28.3125,2.049999952316284,26.45800018310547,71.80000305175781,31.357999801635742,28.860000610351562,93.33000183105469,46.68000030517578,5.034999847412109,17.222667694091797,29.354999542236328,2.180000066757202,26.484500885009766,72.44999694824219,31.42099952697754,28.979999542236328,93.79000091552734,46.75,5.054999828338623,17.333999633789062,496554400,14328400,58692000,2089300,29818000,25741700,20136000.0,33403900,26010000,35287500.0
2015-08-05,26.03504180908203,2.1600000858306885,26.850500106811523,72.52999877929688,32.18899917602539,23.15903663635254,96.44000244140625,41.72447967529297,4.982822895050049,18.0086669921875,28.850000381469727,2.1600000858306885,26.850500106811523,72.52999877929688,32.18899917602539,29.1200008392334,96.44000244140625,47.58000183105469,5.144999980926514,18.0086669921875,29.360000610351562,2.2100000381469727,26.957000732421875,73.63999938964844,32.393001556396484,29.389999389648438,97.08999633789062,48.40999984741211,5.222499847412109,18.066667556762695,28.024999618530273,2.0999999046325684,26.70599937438965,72.43000030517578,31.658000946044922,29.020000457763672,95.18000030517578,47.540000915527344,5.135000228881836,17.360000610351562,28.237499237060547,2.109999895095825,26.940000534057617,72.56999969482422,31.71649932861328,29.190000534057617,95.25,47.97999954223633,5.21750020980835,17.57200050354004,397250400,13236000,57788000,2108900,46686000,23622700,29813200.0,26959700,23462800,93214500.0
2015-08-06,26.091703414916992,2.109999895095825,26.472999572753906,70.43000030517578,32.13399887084961,23.07155418395996,95.12000274658203,40.88263702392578,4.951347827911377,16.408666610717773,28.782499313354492,2.109999895095825,26.472999572753906,70.43000030517578,32.13399887084961,29.010000228881836,95.12000274658203,46.619998931884766,5.112500190734863,16.408666610717773,29.125,2.1700000762939453,27.136999130249023,72.87999725341797,32.268951416015625,29.229999542236328,98.73999786376953,47.77000045776367,5.170000076293945,17.0,28.530000686645508,2.0999999046325684,26.375999450683594,70.31999969482422,31.612499237060547,28.850000381469727,94.41999816894531,46.33000183105469,5.027500152587891,15.7413330078125,28.99250030517578,2.1500000953674316,26.96500015258789,72.77999877929688,32.25,29.15999984741211,97.18000030517578,47.709999084472656,5.132500171661377,16.63599967956543,211612000,9475000,76410000,2195400,31452000,27958200,42271300.0,27368000,65567600,219357000.0
2015-08-07,26.180084228515625,2.0899999141693115,26.131000518798828,70.41000366210938,31.764999389648438,22.968168258666992,94.30000305175781,40.98786544799805,5.563911437988281,16.167333602905273,28.8799991607666,2.0899999141693115,26.131000518798828,70.41000366210938,31.764999389648438,28.8799991607666,94.30000305175781,46.7400016784668,5.744999885559082,16.167333602905273,29.0625,2.140000104904175,26.472999572753906,70.7300033569336,32.13399887084961,28.959999084472656,95.4000015258789,46.779998779296875,5.84250020980835,16.248666763305664,28.625,2.059999942779541,25.910499572753906,69.4800033569336,31.48550033569336,28.690000534057617,93.61000061035156,46.2599983215332,5.46999979019165,15.892666816711426,28.645000457763672,2.0999999046325684,26.45800018310547,70.44999694824219,32.01150131225586,28.799999237060547,95.37999725341797,46.38999938964844,5.614999771118164,16.238666534423828,154681600,7680800,79384000,2226200,28078000,25606100,23199100.0,19163000,140524800,76101000.0
2015-08-10,27.131927490234375,1.9299999475479126,26.200000762939453,71.2699966430664,31.686500549316406,23.572587966918945,94.1500015258789,41.505245208740234,5.7576069831848145,16.076000213623047,29.93000030517578,1.9299999475479126,26.200000762939453,71.2699966430664,31.686500549316406,29.639999389648438,94.1500015258789,47.33000183105469,5.945000171661377,16.076000213623047,29.997499465942383,1.9800000190734863,26.61400032043457,71.5199966430664,32.172000885009766,29.68000030517578,95.9000015258789,47.4900016784668,5.987500190734863,16.197999954223633,29.13249969482422,1.8200000524520874,26.149999618530273,70.69999694824219,31.562450408935547,29.059999465942383,93.62999725341797,46.84000015258789,5.670000076293945,15.736666679382324,29.13249969482422,1.9199999570846558,26.426000595092773,71.12999725341797,31.974000930786133,29.06999969482422,95.68000030517578,46.95000076293945,5.704999923706055,15.876667022705078,219806400,29926200,52318000,1814000,36184000,22807400,21624200.0,23079900,66230400,62788500.0
2015-08-11,25.720029830932617,1.899999976158142,26.37299919128418,71.62999725341797,33.03900146484375,23.039735794067383,93.62000274658203,40.698463439941406,5.72855281829834,15.824666976928711,28.372499465942383,1.899999976158142,26.37299919128418,71.62999725341797,33.03900146484375,28.969999313354492,93.62000274658203,46.40999984741211,5.914999961853027,15.824666976928711,29.545000076293945,1.9299999475479126,26.448999404907227,71.87999725341797,33.744998931884766,29.479999542236328,94.76000213623047,46.939998626708984,5.972499847412109,15.953332901000977,28.332500457763672,1.8799999952316284,26.100000381469727,70.4000015258789,32.7135009765625,28.959999084472656,92.9000015258789,45.900001525878906,5.857500076293945,15.629332542419434,29.452499389648438,1.909999966621399,26.1825008392334,70.68000030517578,33.459999084472656,29.469999313354492,93.7300033569336,46.81999969482422,5.857500076293945,15.8100004196167,388331200,7479200,53532000,2406200,100584000,23758900,22491000.0,29237400,43500800,63973500.0
2015-08-12,26.11662483215332,1.899999976158142,26.295499801635742,71.04000091552734,32.97800064086914,23.42943000793457,94.19000244140625,40.98786544799805,5.743079662322998,15.878000259399414,28.809999465942383,1.899999976158142,26.295499801635742,71.04000091552734,32.97800064086914,29.459999084472656,94.19000244140625,46.7400016784668,5.929999828338623,15.878000259399414,28.854999542236328,1.9299999475479126,26.375,71.37999725341797,33.25,29.56999969482422,94.44000244140625,46.900001525878906,5.972499847412109,15.98466682434082,27.407499313354492,1.840000033378601,25.652999877929688,69.55999755859375,32.614498138427734,28.65999984741211,91.19000244140625,45.709999084472656,5.820000171661377,15.515999794006348,28.13249969482422,1.8799999952316284,26.1875,71.0999984741211,33.15399932861328,28.65999984741211,92.69999694824219,46.189998626708984,5.820000171661377,15.666666984558105,404870000,8521200,79246000,3135100,58734000,33589100,27050500.0,30181400,38404800,55920000.0
2015-08-13,26.096229553222656,1.7899999618530273,26.482999801635742,71.4000015258789,32.8224983215332,22.96021270751953,93.43000030517578,40.97908401489258,5.6946563720703125,16.167333602905273,28.787500381469727,1.7899999618530273,26.482999801635742,71.4000015258789,32.8224983215332,28.8700008392334,93.43000030517578,46.72999954223633,5.880000114440918,16.167333602905273,29.100000381469727,1.909999966621399,26.732999801635742,71.93000030517578,33.224998474121094,29.450000762939453,94.7300033569336,47.099998474121094,5.949999809265137,16.43199920654297,28.635000228881836,1.7899999618530273,26.274499893188477,70.75,32.58304977416992,28.8700008392334,93.3499984741211,46.4900016784668,5.864999771118164,15.941332817077637,29.010000228881836,1.899999976158142,26.368499755859375,71.44000244140625,32.96609878540039,29.399999618530273,94.05000305175781,47.060001373291016,5.9375,15.990667343139648,194143200,7839700,57904000,2302900,36214000,18821900,17451800.0,22627200,27688400,70338000.0
2015-08-14,26.279796600341797,1.840000033378601,26.576000213623047,72.98999786376953,32.85599899291992,23.079505920410156,94.41999816894531,41.21586227416992,5.699498653411865,16.209999084472656,28.989999771118164,1.840000033378601,26.576000213623047,72.98999786376953,32.85599899291992,29.020000457763672,94.41999816894531,47.0,5.885000228881836,16.209999084472656,29.077499389648438,1.850000023841858,26.70549964904785,73.2699966430664,32.99274826049805,29.040000915527344,94.72000122070312,47.099998474121094,5.920000076293945,16.528667449951172,28.502500534057617,1.7899999618530273,26.412500381469727,70.86000061035156,32.632999420166016,28.81999969482422,93.20999908447266,46.52000045776367,5.840000152587891,16.118000030517578,28.579999923706055,1.7999999523162842,26.412500381469727,71.19000244140625,32.7504997253418,28.920000076293945,93.54000091552734,46.529998779296875,5.875,16.482667922973633,171718000,6183400,39896000,3246900,21442000,14302700,15929700.0,21473400,21465200,65472000.0
2015-08-17,26.5517578125,1.7999999523162842,26.76099967956543,74.04000091552734,33.04349899291992,23.127220153808594,93.93000030517578,41.4964714050293,5.663179874420166,16.999332427978516,29.290000915527344,1.7999999523162842,26.76099967956543,74.04000091552734,33.04349899291992,29.079999923706055,93.93000030517578,47.31999969482422,5.847499847412109,16.999332427978516,29.412500381469727,1.8799999952316284,26.937000274658203,74.13999938964844,33.069000244140625,29.200000762939453,94.45999908447266,47.45000076293945,5.875,17.106000900268555,28.875,1.7999999523162842,26.356000900268555,71.5999984741211,32.5620002746582,28.709999084472656,93.38999938964844,46.56999969482422,5.775000095367432,16.700666427612305,29.010000228881836,1.8200000524520874,26.56450080871582,72.58999633789062,32.84000015258789,28.829999923706055,94.41999816894531,46.810001373291016,5.875,17.03733253479004,163538800,9062400,51634000,3073000,21034000,15548300,18313500.0,21099700,27388000,107650500.0
2015-08-18,26.402175903320312,1.7999999523162842,26.750999450683594,72.58000183105469,32.80649948120117,22.992023468017578,95.16999816894531,41.72599411010742,5.611635208129883,17.381332397460938,29.125,1.7999999523162842,26.750999450683594,72.58000183105469,32.80649948120117,28.90999984741211,95.16999816894531,47.27000045776367,5.769999980926514,17.381332397460938,29.360000610351562,1.8200000524520874,26.97450065612793,74.05000305175781,33.20000076293945,29.049999237060547,95.8499984741211,47.43000030517578,5.84499979019165,17.39666748046875,29.002500534057617,1.75,26.649999618530273,72.02999877929688,32.67300033569336,28.799999237060547,94.04000091552734,46.70000076293945,5.724999904632568,16.90399932861328,29.107500076293945,1.7899999618530273,26.75200080871582,73.91000366210938,33.095001220703125,28.950000762939453,94.08000183105469,46.84000015258789,5.804999828338623,17.025333404541016,138242800,9751900,41426000,4126500,29122000,19182600,22278800.0,23574100,28708400,62925000.0
2015-08-19,26.06450843811035,1.7999999523162842,26.645999908447266,72.04000091552734,33.04499816894531,22.554607391357422,95.30999755859375,41.14339065551758,5.589752197265625,17.016666412353516,28.752500534057617,1.7999999523162842,26.645999908447266,72.04000091552734,33.04499816894531,28.360000610351562,95.30999755859375,46.61000061035156,5.747499942779541,17.016666412353516,29.1299991607666,1.809999942779541,26.862499237060547,72.94000244140625,33.349998474121094,28.799999237060547,96.0999984741211,47.08000183105469,5.827499866485596,17.376667022705078,28.670000076293945,1.7599999904632568,26.450000762939453,71.73999786376953,32.70949935913086,28.280000686645508,94.16000366210938,46.29999923706055,5.684999942779541,17.001333236694336,29.024999618530273,1.7999999523162842,26.687000274658203,72.54000091552734,32.83000183105469,28.649999618530273,94.62999725341797,46.779998779296875,5.762499809265137,17.35533332824707,193146000,7441200,46480000,4774900,42682000,30530100,23251300.0,31485500,24924800,54064500.0
2015-08-20,25.5296630859375,1.7000000476837158,25.788999557495117,67.81999969482422,32.34149932861328,21.89451789855957,90.55999755859375,40.304813385009766,5.387946605682373,16.14533233642578,28.162500381469727,1.7000000476837158,25.788999557495117,67.81999969482422,32.34149932861328,27.530000686645508,90.55999755859375,45.65999984741211,5.539999961853027,16.14533233642578,28.587499618530273,1.7999999523162842,26.662500381469727,72.0,33.14950180053711,28.239999771118164,94.7699966430664,46.470001220703125,5.710000038146973,16.970666885375977,27.907499313354492,1.7000000476837158,25.78849983215332,67.5,32.14500045776367,27.530000686645508,90.45999908447266,45.65999984741211,5.512499809265137,16.126667022705078,28.520000457763672,1.7899999618530273,26.519500732421875,71.62000274658203,32.77299880981445,28.030000686645508,93.54000091552734,46.06999969482422,5.682499885559082,16.804000854492188,274006400,13745700,88160000,8168000,57106000,31936600,44598200.0,36238200,42693200,73587000.0
2015-08-21,23.96819496154785,1.7799999713897705,24.723499298095703,69.1500015258789,30.624000549316406,21.123075485229492,86.05999755859375,38.018577575683594,5.220180988311768,15.38466739654541,26.440000534057617,1.7799999713897705,24.723499298095703,69.1500015258789,30.624000549316406,26.559999465942383,86.05999755859375,43.06999969482422,5.367499828338623,15.38466739654541,27.975000381469727,1.7999999523162842,25.616500854492188,71.55000305175781,32.002498626708984,27.6299991607666,89.18000030517578,45.47999954223633,5.59250020980835,16.253332138061523,26.412500381469727,1.6799999475479126,24.723499298095703,68.27999877929688,30.616500854492188,26.559999465942383,85.61000061035156,43.06999969482422,5.362500190734863,15.36733341217041,27.607500076293945,1.6799999475479126,25.368000030517578,69.0,31.98900032043457,27.329999923706055,87.5199966430664,45.29999923706055,5.5,15.733332633972168,513102000,12529500,134130000,13138700,85304000,52288400,62778700.0,70053100,38266400,98853000.0
2015-08-24,23.369895935058594,1.75,23.168500900268555,65.16999816894531,29.480499267578125,20.87653160095215,82.08999633789062,36.79159164428711,5.035397052764893,14.591333389282227,25.780000686645508,1.75,23.168500900268555,65.16999816894531,29.480499267578125,26.25,82.08999633789062,41.68000030517578,5.177499771118164,14.591333389282227,27.200000762939453,1.8300000429153442,23.82900047302246,68.98999786376953,29.96649932861328,27.6299991607666,82.08999633789062,42.689998626708984,5.457499980926514,15.426667213439941,23.0,1.649999976158142,22.549999237060547,64.16000366210938,28.252500534057617,24.8700008392334,72.0,39.720001220703125,5.0,13.0,23.717500686645508,1.690000057220459,23.179000854492188,65.76000213623047,28.649999618530273,25.200000762939453,77.02999877929688,40.45000076293945,5.067500114440918,13.519332885742188,648825200,17217400,201952000,9650000,115406000,83234200,83710700.0,88753700,68228400,143724000.0
2015-08-25,23.51040267944336,1.659999966621399,23.318500518798828,65.18000030517578,29.10300064086914,20.574317932128906,83.0,35.72351837158203,4.930848121643066,14.66866683959961,25.934999465942383,1.659999966621399,23.318500518798828,65.18000030517578,29.10300064086914,25.8700008392334,83.0,40.470001220703125,5.070000171661377,14.66866683959961,27.77750015258789,1.8200000524520874,24.472000122070312,68.19999694824219,30.872499465942383,27.149999618530273,87.66999816894531,43.2400016784668,5.425000190734863,15.393333435058594,25.875,1.659999966621399,23.3125,65.0199966430664,29.055500030517578,25.8700008392334,83.0,40.38999938964844,5.070000171661377,14.607999801635742,27.77750015258789,1.8200000524520874,24.374500274658203,67.58999633789062,30.745500564575195,27.040000915527344,86.94999694824219,42.56999969482422,5.40500020980835,15.368000030517578,414406400,12097700,113586000,7104000,70760000,59371900,52021200.0,70616600,62268400,64909500.0
2015-08-26,24.858840942382812,1.7200000286102295,25.03849983215332,68.5199966430664,31.430999755859375,21.711593627929688,87.19000244140625,37.70079803466797,5.302850246429443,14.989333152770996,27.422500610351562,1.7200000286102295,25.03849983215332,68.5199966430664,31.430999755859375,27.299999237060547,87.19000244140625,42.709999084472656,5.452499866485596,14.989333152770996,27.47249984741211,1.7300000190734863,25.18600082397461,68.63999938964844,31.585500717163086,27.34000015258789,87.45999908447266,42.84000015258789,5.457499980926514,15.199999809265137,26.262500762939453,1.659999966621399,23.937999725341797,65.29000091552734,29.952499389648438,26.079999923706055,83.26000213623047,41.060001373291016,5.195000171661377,14.36733341217041,26.772499084472656,1.690000057220459,24.201000213623047,66.69999694824219,30.517499923706055,26.510000228881836,85.94999694824219,42.0099983215332,5.235000133514404,15.195332527160645,387098400,10715300,127172000,8044100,84718000,47386700,45124300.0,63408000,61497600,74445000.0
2015-08-27,25.590848922729492,1.7799999713897705,25.918500900268555,69.94000244140625,31.88050079345703,22.04561996459961,89.7300033569336,38.751243591308594,5.502223014831543,16.19933319091797,28.229999542236328,1.7799999713897705,25.918500900268555,69.94000244140625,31.88050079345703,27.719999313354492,89.7300033569336,43.900001525878906,5.65749979019165,16.19933319091797,28.309999465942383,1.840000033378601,26.13450050354004,70.23999786376953,32.179500579833984,27.90999984741211,90.05999755859375,43.95000076293945,5.659999847412109,16.316667556762695,27.5049991607666,1.7400000095367432,25.363000869750977,68.25,31.100000381469727,27.010000228881836,87.19000244140625,42.93000030517578,5.477499961853027,15.387332916259766,28.0575008392334,1.7400000095367432,25.68549919128418,69.30999755859375,31.969999313354492,27.719999313354492,89.0999984741211,43.22999954223633,5.510000228881836,15.399999618530273,338464400,11839300,122290000,4918100,69826000,38649400,42431400.0,50943200,46376400,114840000.0
